2020-12-07 11:23:34.367 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:06:56.068 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1969 ms
2020-12-07 19:06:56.177 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 19:06:56.286 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 19:07:22.222 [main] WARN  o.s.b.a.w.f.WebConversionService - Auto-configuration of Joda-Time formatters is deprecated in favor of using java.time (JSR-310).
2020-12-07 19:07:22.355 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-07 19:07:22.406 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:07:22.407 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:07:22.411 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:07:22.412 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:07:22.599 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-07 19:07:22.991 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-12-07 19:07:23.065 [cluster-ClusterId{value='5fce0cea0101a87ace4483c8', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:36}] to localhost:27017
2020-12-07 19:07:23.074 [cluster-ClusterId{value='5fce0cea0101a87ace4483c8', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 4, 2]}, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=4717317}
2020-12-07 19:07:23.794 [main] WARN  o.s.b.a.f.FreeMarkerAutoConfiguration - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2020-12-07 19:07:24.202 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2020-12-07 19:07:24.203 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2020-12-07 19:07:24.204 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2020-12-07 19:07:24.206 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2020-12-07 19:07:24.299 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-07 19:07:24.316 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-07 19:07:24.367 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-07 19:07:24.554 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-12-07 19:07:24.588 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path '/news/article'
2020-12-07 19:07:24.593 [main] INFO  com.aiolos.news.ArticleApplication - Started ArticleApplication in 52.432 seconds (JVM running for 58.245)
2020-12-07 19:29:25.822 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-12-07 19:29:25.862 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 19:30:02.529 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:30:03.423 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:30:03.424 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 19:30:03.448 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19ms. Found 0 MongoDB repository interfaces.
2020-12-07 19:30:03.462 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:30:03.463 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 19:30:03.477 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-12-07 19:30:03.636 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'articleDao' and 'com.aiolos.news.dao.ArticleDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:30:03.636 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentsDao' and 'com.aiolos.news.dao.CommentsDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:30:03.637 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 19:30:03.737 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=9ee892fc-34eb-301d-9b13-3be2cdfb816c
2020-12-07 19:30:04.407 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-07 19:30:04.417 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-07 19:30:04.417 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 19:30:04.417 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 19:30:04.520 [main] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring embedded WebApplicationContext
2020-12-07 19:30:04.520 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1970 ms
2020-12-07 19:30:04.602 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 19:30:04.710 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 19:30:30.677 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'articlePortalController' defined in file [/Users/Aiolos/developer/gitProjects/news/news-service-article/target/classes/com/aiolos/news/controller/ArticlePortalController.class]: Unsatisfied dependency expressed through constructor parameter 0; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'articlePortalServiceImpl': Injection of resource dependencies failed; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'org.springframework.web.client.RestTemplate' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@javax.annotation.Resource(shareable=true, lookup=, name=, description=, authenticationType=CONTAINER, type=class java.lang.Object, mappedName=)}
2020-12-07 19:30:30.699 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 19:30:30.702 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2020-12-07 19:30:30.721 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-12-07 19:30:30.951 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 0 of constructor in com.aiolos.news.controller.ArticlePortalController required a bean of type 'org.springframework.web.client.RestTemplate' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.web.client.RestTemplate' in your configuration.

2020-12-07 19:36:23.071 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:36:23.994 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:36:23.995 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 19:36:24.018 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18ms. Found 0 MongoDB repository interfaces.
2020-12-07 19:36:24.031 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:36:24.032 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 19:36:24.046 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-12-07 19:36:24.214 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'articleDao' and 'com.aiolos.news.dao.ArticleDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:36:24.214 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentsDao' and 'com.aiolos.news.dao.CommentsDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:36:24.215 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 19:36:24.329 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cb4f32d5-532f-3306-b33c-622c9a234ebd
2020-12-07 19:36:25.021 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-07 19:36:25.031 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-07 19:36:25.032 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 19:36:25.032 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 19:36:25.150 [main] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring embedded WebApplicationContext
2020-12-07 19:36:25.151 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2058 ms
2020-12-07 19:36:25.241 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 19:36:25.364 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 19:36:51.399 [main] WARN  o.s.b.a.w.f.WebConversionService - Auto-configuration of Joda-Time formatters is deprecated in favor of using java.time (JSR-310).
2020-12-07 19:36:51.528 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-07 19:36:51.575 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:36:51.575 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:36:51.579 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:36:51.580 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:36:51.765 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-07 19:36:52.152 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-12-07 19:36:52.228 [cluster-ClusterId{value='5fce13d4762af4524bb2e827', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:37}] to localhost:27017
2020-12-07 19:36:52.234 [cluster-ClusterId{value='5fce13d4762af4524bb2e827', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 4, 2]}, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=3277042}
2020-12-07 19:36:52.773 [main] WARN  o.s.b.a.f.FreeMarkerAutoConfiguration - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2020-12-07 19:36:53.089 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2020-12-07 19:36:53.089 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2020-12-07 19:36:53.090 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2020-12-07 19:36:53.092 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2020-12-07 19:36:53.172 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-07 19:36:53.188 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-07 19:36:53.228 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-07 19:36:53.415 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-12-07 19:36:53.445 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path '/news/article'
2020-12-07 19:36:53.450 [main] INFO  com.aiolos.news.ArticleApplication - Started ArticleApplication in 52.341 seconds (JVM running for 58.13)
2020-12-07 19:40:35.054 [http-nio-8001-exec-1] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-07 19:40:35.060 [http-nio-8001-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-07 19:40:35.140 [http-nio-8001-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 79 ms
2020-12-07 19:40:35.351 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 19:40:35.365 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:40:46.134 [http-nio-8001-exec-1] ERROR c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10769
2020-12-07 19:40:50.489 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 15
2020-12-07 19:40:50.490 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:40:50.565 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：75
2020-12-07 19:40:51.430 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 15
2020-12-07 19:40:51.431 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:40:51.476 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：45
2020-12-07 19:41:51.997 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: 开挂, category: null, page: 1, pageSize: 15
2020-12-07 19:41:52.001 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:41:52.132 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：131
2020-12-07 19:45:52.946 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-12-07 19:45:53.008 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 19:46:30.744 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 19:46:31.844 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:46:31.846 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 19:46:31.876 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 23ms. Found 0 MongoDB repository interfaces.
2020-12-07 19:46:31.895 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:46:31.896 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 19:46:31.914 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 Redis repository interfaces.
2020-12-07 19:46:32.144 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'articleDao' and 'com.aiolos.news.dao.ArticleDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:46:32.144 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentsDao' and 'com.aiolos.news.dao.CommentsDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:46:32.145 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 19:46:32.292 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=e7e8d7af-16f5-3f22-8164-4b4cf4edaea4
2020-12-07 19:46:33.261 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-07 19:46:33.274 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-07 19:46:33.275 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 19:46:33.275 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 19:46:33.395 [main] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring embedded WebApplicationContext
2020-12-07 19:46:33.395 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2624 ms
2020-12-07 19:46:33.483 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 19:46:33.613 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 19:46:59.775 [main] WARN  o.s.b.a.w.f.WebConversionService - Auto-configuration of Joda-Time formatters is deprecated in favor of using java.time (JSR-310).
2020-12-07 19:46:59.924 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-07 19:46:59.998 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:46:59.998 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:47:00.005 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:47:00.005 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:47:00.257 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-07 19:47:00.740 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-12-07 19:47:00.823 [cluster-ClusterId{value='5fce1634727f651397e5a069', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:39}] to localhost:27017
2020-12-07 19:47:00.830 [cluster-ClusterId{value='5fce1634727f651397e5a069', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 4, 2]}, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=4103325}
2020-12-07 19:47:01.439 [main] WARN  o.s.b.a.f.FreeMarkerAutoConfiguration - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2020-12-07 19:47:01.492 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-12-07 19:47:01.841 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2020-12-07 19:47:01.842 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2020-12-07 19:47:01.842 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2020-12-07 19:47:01.845 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2020-12-07 19:47:01.928 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-07 19:47:01.953 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-07 19:47:02.007 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-07 19:47:02.235 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-12-07 19:47:02.279 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path '/news/article'
2020-12-07 19:47:02.286 [main] INFO  com.aiolos.news.ArticleApplication - Started ArticleApplication in 53.761 seconds (JVM running for 59.713)
2020-12-07 19:47:03.361 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:03.486 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：125
2020-12-07 19:47:06.004 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:06.007 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:47:09.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:09.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 19:47:12.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:12.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:47:15.002 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:15.004 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:47:18.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:18.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:47:21.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:21.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 19:47:24.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:24.007 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 19:47:27.003 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
2020-12-07 19:47:27.006 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 19:47:27.647 [http-nio-8001-exec-1] INFO  o.a.c.c.C.[.[.[/news/article] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-07 19:47:27.647 [http-nio-8001-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-07 19:47:27.669 [http-nio-8001-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 20 ms
2020-12-07 19:47:27.737 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 15
2020-12-07 19:47:27.737 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 19:47:30.005 [scheduling-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticleServiceImpl.updateAppointToPublish ============
